Training pFedFDA...
Round [192/200]	 Train Loss [0.1966]	 Train Acc [95.84]	 Train Time [15.51]
Round [193/200]	 Train Loss [0.2293]	 Train Acc [95.15]	 Train Time [15.79]
Round [194/200]	 Train Loss [0.2019]	 Train Acc [95.65]	 Train Time [17.11]
Round [195/200]	 Train Loss [0.2408]	 Train Acc [95.01]	 Train Time [17.69]
Round [196/200]	 Train Loss [0.1487]	 Train Acc [96.27]	 Train Time [17.96]
Round [197/200]	 Train Loss [0.2315]	 Train Acc [95.65]	 Train Time [14.78]
Round [198/200]	 Train Loss [0.2608]	 Train Acc [94.77]	 Train Time [18.05]
Round [199/200]	 Train Loss [0.2372]	 Train Acc [95.17]	 Train Time [15.44]
KL Divergence: μ=4.0072
Round [200/200]	 Train Loss [0.1936]	 Train Acc [95.84]	 Test Loss [1.9361]	 Test Acc [84.95(8.37)]	 Train Time [67.83]
Method took (15.07, 4.63) seconds per training iteration
Method took (3026.47) total seconds
